MediaId,CountryID
19328,1
19329,1
19330,1
19331,1
19332,61
19332,6
19332,1
19333,1
19333,17
19334,1
19335,1
19336,1
19337,16
19337,1
19338,1
19339,16
19339,1
19340,1
19341,1
19342,1
19343,1
19344,1
19345,1
19346,1
19347,1
19348,1
19348,13
19349,1
19350,1
19351,1
19352,1
19353,1
19354,1
19355,1
19356,1
19357,1
19358,1
19359,1
19360,1
19361,1
19362,1
19363,1
19364,1
19365,1
19366,1
19367,15
19368,1
19369,6
19369,1
19370,1
19371,1
19372,0
19373,1
19374,1
19374,16
19375,1
19376,1
19377,1
19378,1
19379,1
19380,1
19381,1
19382,16
19382,1
19383,6
19383,1
19384,1
19385,1
19386,1
19387,1
19388,1
19389,7
19390,1
19391,1
19392,1
19393,1
19394,1
19395,1
19396,1
19397,1
19398,1
19399,1
19400,1
19401,1
19402,1
19403,1
19404,31
19404,1
19405,1
19406,1
19407,1
19408,1
19408,31
19409,1
19410,1
19411,1
19412,1
19413,1
19414,1
19415,1
19415,12
19416,1
19417,1
19418,1
19419,1
19420,1
19421,1
19422,16
19423,1
19424,1
19424,19
19424,13
19424,16
19424,6
19425,1
19426,1
19426,6
19426,12
19427,1
19427,6
19428,1
19428,16
19429,6
19429,7
19429,1
19430,6
19430,7
19430,1
19431,1
19432,0
19433,0
19434,0
19435,0
19436,0
19437,0
19438,0
19439,0
19440,0
19441,0
19442,0
19443,0
19444,0
19445,0
19446,1
19447,0
19448,1
19449,0
19450,1
19451,0
19452,0
19453,0
19454,0
19455,0
19456,0
19457,0
19458,1
19459,0
19460,0
19461,0
19462,0
19463,0
19464,0
19465,0
19466,0
19467,0
19468,17
19469,0
19470,0
19471,1
19472,17
19473,1
19474,0
19475,0
19476,0
19477,0
19478,0
19479,0
19480,0
19481,0
19482,0
19483,0
19484,0
19485,6
19486,0
19487,1
19488,0
19489,0
19490,0
19491,0
19492,0
19493,0
19494,0
19495,0
19496,0
19497,0
19498,0
19499,0
19500,0
19501,0
19502,0
19503,0
19504,0
19505,0
19506,6
19507,0
19508,1
19509,0
19510,6
19511,6
19512,0
19513,0
19514,0
19515,6
19515,10
19515,1
19516,0
19517,1
19518,0
19519,0
19520,0
19521,0
19522,0
19523,0
19524,0
19525,0
19526,0
19527,0
19528,0
19529,0
19530,1
19531,1
19532,0
19533,1
19534,1
19535,0
19536,0
19537,1
19538,0
19539,1
19540,1
19541,0
19542,0
19543,0
19544,0
19545,0
19546,0
19547,0
19548,0
19549,0
19550,0
19551,0
19552,6
19553,1
19553,6
19554,0
19555,0
19556,0
19557,0
19558,6
19558,16
19558,1
19559,0
19560,0
19561,0
19562,0
19563,0
19564,1
19565,0
19566,0
19567,0
19568,0
19569,0
19571,0
19572,0
19573,1
19574,1
19575,0
19576,1
19577,0
19578,0
19579,1
19580,1
19581,0
19582,0
19583,0
19584,0
19585,0
19586,0
19587,1
19588,0
19589,1
19590,1
19591,0
19592,1
19593,0
19594,1
19595,1
19596,1
19597,0
19598,1
19599,0
19600,0
19601,0
19602,0
19603,0
19604,0
19605,1
19606,0
19607,0
19608,0
19609,16
19609,1
19610,0
19611,1
19611,6
19611,7
19611,16
19612,0
19613,0
19614,0
19615,1
19616,1
19617,0
19618,0
19619,0
19620,0
19621,0
19622,0
19623,0
19624,0
19625,0
19626,0
19627,0
19628,1
19629,0
19630,0
19631,0
19632,0
19633,0
19634,0
19635,0
19636,0
19637,1
19638,0
19639,0
19640,1
19641,0
19642,0
19643,0
19644,0
19645,1
19646,0
19647,0
19648,0
19649,0
19650,0
19651,6
19652,0
19653,0
19654,0
19655,1
19656,0
19657,0
19658,0
19659,0
19660,0
19661,0
19662,0
19663,0
19664,0
19665,0
19666,1
19667,1
19668,0
19669,1
19670,6
19670,1
19671,0
19672,0
19673,0
19674,0
19675,0
19676,0
19677,0
19678,0
19679,6
19679,1
19680,0
19681,0
19682,0
19683,0
19684,0
19685,0
19686,0
19687,0
19688,0
19689,1
19689,10
19690,0
19691,13
19691,1
19692,0
19693,1
19694,0
19695,0
19696,0
19697,0
19698,0
19699,0
19700,0
19701,0
19702,0
19703,0
19704,0
19705,0
19706,0
19707,0
19708,0
19709,0
19710,0
19711,1
19712,0
19713,0
19714,0
19715,0
19716,0
19717,0
19718,0
19719,0
19720,0
19721,0
19722,0
19723,0
19724,0
19725,0
19726,0
19727,0
19728,0
19729,0
19730,1
19731,0
19732,0
19733,0
19734,0
19735,0
19736,0
19737,1
19738,1
19739,0
19740,0
19741,0
19742,0
19743,0
19744,1
19745,0
19746,0
19747,0
19748,0
19749,0
19750,0
19751,0
19752,0
19753,0
19754,1
19755,0
19756,0
19757,0
19758,1
19759,0
19760,0
19761,1
19761,31
19762,0
19763,0
19764,0
19765,0
19766,0
19767,0
19768,0
19769,0
19770,1
19771,1
19772,0
19773,0
19774,16
19775,1
19776,0
19777,0
19778,1
19779,1
19779,16
19780,0
19781,0
19782,0
19783,0
19784,0
19785,0
19786,1
19786,23
19787,0
19788,0
19789,0
19790,0
19791,1
19792,0
19793,0
19794,0
19795,0
19796,0
19797,0
19798,0
19799,0
19800,0
19801,0
19802,0
19803,0
19804,0
19805,0
19806,0
19807,0
19808,0
19809,0
19810,0
19811,0
19812,0
19813,0
19814,0
19815,0
19816,0
19817,0
19818,0
19819,0
19820,0
19821,0
19822,0
19823,0
19824,0
19825,0
19826,0
19827,0
19828,1
19829,0
19830,0
19831,6
19832,16
19832,6
19833,0
19834,0
19835,0
19836,0
19837,0
19838,0
19839,0
19840,0
19841,0
19842,0
19843,0
19844,0
19845,0
19846,0
19847,0
19848,0
19849,0
19850,0
19851,1
19852,0
19853,0
19854,0
19855,0
19856,0
19857,0
19858,0
19859,0
19860,0
19861,0
19862,0
19863,0
19864,1
19865,0
19866,0
19867,1
19868,0
19869,0
19870,0
19871,0
19872,1
19873,6
19874,0
19875,0
19876,0
19877,0
19878,0
19879,0
19880,0
19881,0
19882,0
19883,0
19884,0
19885,0
19886,0
19887,0
19888,0
19889,0
19890,0
19891,0
19892,0
19893,0
19894,1
19895,0
19896,0
19897,0
19898,0
19899,0
19900,0
19901,0
19902,1
19902,16
19903,0
19904,0
19905,0
19906,0
19907,0
19908,0
19909,0
19910,0
19911,0
19912,0
19913,0
19914,0
19915,0
19916,0
19917,0
19918,0
19919,0
19920,0
19921,0
19922,0
19923,0
19924,0
19925,1
19925,16
19926,0
19927,0
19928,1
19929,0
19930,0
19931,0
19932,0
19933,1
19934,0
19935,0
19936,0
19937,0
19938,0
19939,1
19940,1
19941,0
19942,0
19943,0
19944,0
19945,0
19946,0
19947,1
19948,0
19949,0
19950,0
19951,0
19952,0
19953,0
19954,0
19955,0
19956,0
19957,0
19958,0
19959,0
19960,1
19961,0
19962,1
19963,0
19964,0
19965,1
19966,0
19967,0
19968,0
19969,1
19970,0
19971,1
19972,0
19973,0
19974,0
19975,0
19976,0
19977,0
19978,0
19979,0
19980,1
19981,0
19982,1
19983,0
19984,0
19985,1
19986,0
19987,0
19988,0
19989,0
19990,0
19991,0
19992,0
19993,0
19994,0
19995,0
19996,0
19997,1
19998,0
19999,0
20000,0
20001,1
20002,1
20003,0
20004,0
20005,0
20006,0
20007,0
20008,1
20009,0
20010,0
20011,6
20012,0
20013,1
20014,0
20015,0
20016,12
20017,0
20018,0
20019,0
20020,0
20021,0
20022,0
20023,0
20024,0
20025,0
20026,0
20027,0
20028,0
20029,0
20030,0
20031,0
20032,0
20033,0
20034,0
20035,0
20036,0
20037,0
20038,0
20039,0
20040,0
20041,0
20042,0
20043,0
20044,0
20045,0
20046,0
20047,0
20048,1
20049,0
20050,1
20051,0
20052,0
20053,0
20054,0
20055,0
20056,0
20057,0
20058,0
20059,0
20060,0
20061,0
20062,0
20063,1
20064,0
20065,0
20066,0
20067,0
20068,0
20069,0
20070,0
20071,0
20072,0
20073,0
20074,0
20075,0
20076,1
20077,0
20078,0
20079,0
20080,0
20081,0
20082,0
20083,0
20084,0
20085,0
20086,0
20087,0
20088,0
20089,0
20090,0
20091,0
20092,0
20093,0
20094,0
20095,0
20096,0
20097,0
20098,0
20099,0
20100,0
20101,1
20102,0
20103,0
20104,1
20105,0
20106,0
20107,0
20108,0
20109,0
20110,1
20111,1
20112,0
20113,1
20114,0
20115,0
20116,0
20117,0
20118,0
20119,0
20120,0
20121,0
20122,0
20123,0
20124,0
20125,0
20126,0
20127,1
20128,0
20129,0
20130,0
20131,0
20132,0
20133,0
20134,1
20135,1
20136,0
20137,1
20138,0
20139,1
20140,0
20141,1
20142,1
20143,0
20144,0
20145,0
20146,1
20147,0
20148,0
20149,0
20150,0
20151,0
20152,1
20152,46
20153,0
20154,0
20155,37
20156,0
20157,0
20158,1
20159,17
20160,0
20161,0
20162,1
20163,0
20164,0
20165,0
20166,0
20167,6
20167,1
20168,0
20169,1
20170,0
20171,0
20172,0
20173,0
20174,0
20175,10
20175,1
20176,0
20177,0
20178,0
20179,1
20180,1
20180,16
20180,6
20181,0
20182,0
20183,0
20184,0
20185,1
20186,0
20187,0
20188,0
20189,0
20190,0
20191,0
20192,0
20193,0
20194,0
20195,0
20196,0
20197,0
20198,0
20199,0
20200,0
20201,0
20202,0
20203,0
20204,0
20205,6
20206,0
20207,0
20208,0
20209,0
20210,0
20211,0
20212,0
20213,0
20214,0
20215,0
20216,0
20217,0
20218,0
20219,0
20220,0
20221,0
20222,0
20223,0
20224,0
20225,1
20226,1
20227,0
20228,0
20229,0
20230,0
20231,0
20232,0
20233,0
20234,0
20235,0
20236,0
20237,0
20238,0
20239,0
20240,1
20241,0
20242,0
20243,0
20244,0
20245,0
20246,1
20247,0
20248,0
20249,0
20250,1
20251,1
20252,1
20253,1
20254,1
20255,0
20256,0
20257,16
20258,0
20259,0
20260,1
20261,0
20262,1
20263,0
20264,0
20265,0
20266,0
20267,0
20269,0
20270,0
20271,0
20272,0
20273,1
20273,12
20274,1
20275,1
20276,0
20277,28
20278,1
20279,6
20280,1
20281,0
20282,1
20283,6
20284,1
20285,1
20286,1
20287,1
20288,0
20289,1
20290,0
20291,0
20292,1
20293,1
20293,2
20294,0
20295,16
20296,23
20296,13
20296,7
20297,1
20298,1
20299,1
20300,1
20301,1
20302,1
20303,1
20304,13
20305,1
20305,6
20306,1
20307,1
20308,1
20309,1
20310,1
20311,1
20312,1
20313,1
20314,1
20315,1
20316,6
20317,1
20318,6
20319,6
20320,16
20321,1
20322,1
20323,0
20324,1
20325,1
20326,1
20327,1
20328,1
20329,6
20329,19
20329,29
20329,1
20330,17
20331,17
20332,1
20333,0
20334,1
20335,6
20336,1
20337,0
20338,0
20339,0
20340,1
20341,1
20342,1
20343,0
20344,0
20345,19
20346,0
20347,6
20347,1
20348,0
20349,0
20350,1
20351,17
20352,1
20353,1
20354,1
20355,1
20355,17
20356,0
20357,0
20358,0
20359,1
20360,0
20361,29
20361,20
20361,1
20362,6
20363,12
20364,0
20365,1
20366,16
20367,29
20368,28
20368,1
20369,1
20370,6
20370,13
20370,1
20371,1
20372,1
20373,1
20374,0
20375,0
20376,0
20377,0
20378,0
20379,0
20380,1
20381,1
20382,0
20383,0
20384,0
20385,12
20385,6
20386,1
20387,16
20388,1
20389,0
20390,0
20391,0
20392,7
20392,20
20393,7
20393,67
20394,1
20395,6
20396,6
20396,13
20396,1
20396,15
20397,1
20398,6
20399,41
20399,6
20399,96
20400,23
20400,1
20401,6
20402,7
20403,1
20404,16
20405,1
20406,17
20407,1
20408,1
20409,1
20410,1
20410,16
20411,0
20412,0
20413,6
20413,1
20414,1
20415,0
20416,16
20417,1
20418,1
20418,16
20419,1
20420,66
20420,48
20420,19
20420,7
20420,1
20421,6
20421,57
20422,1
20423,0
20424,0
20425,1
20426,6
20427,0
20428,1
20429,1
20430,1
20431,1
20432,17
20433,1
20433,12
20434,0
20435,1
20436,0
20437,1
20438,1
20439,1
20440,1
20441,1
20442,1
20443,7
20443,58
20444,1
20444,6
20445,0
20446,0
20447,52
20447,1
20447,7
20447,6
20448,0
20449,0
20450,0
20451,28
20452,0
20453,1
20454,0
20455,1
20456,1
20457,0
20458,0
20459,0
20460,0
20461,6
20462,1
20463,0
20464,0
20465,1
20466,0
20467,0
20468,0
20469,1
20470,0
20471,1
20471,6
20471,23
20472,0
20473,0
20474,1
20475,1
20476,0
20477,17
20478,6
20478,55
20478,51
20478,1
20479,0
20480,1
20481,1
20482,1
20483,17
20484,16
20485,0
20486,1
20487,0
20488,0
20489,0
20490,1
20491,1
20492,16
20493,1
20494,1
20495,0
20496,0
20497,1
20498,0
20499,1
20499,7
20500,0
20501,1
20502,1
20503,1
20504,1
20505,1
20506,0
20507,1
20507,39
20507,19
20507,7
20508,1
20508,7
20508,39
20508,15
20509,13
20509,7
20509,39
20509,1
20510,1
20511,0
20512,1
20513,1
20514,16
20515,1
20516,1
20517,1
20518,1
20519,0
20520,13
20521,0
20522,0
20523,0
20524,0
20525,0
20526,0
20527,1
20528,0
20529,0
20530,0
20531,1
20532,1
20533,0
20534,0
20535,0
20536,0
20537,0
20538,0
20539,0
20540,0
20541,0
20542,0
20543,0
20544,0
20545,0
20546,0
20547,1
20548,1
20549,0
20550,0
20551,1
20552,0
20553,0
20554,0
20555,0
20556,0
20557,1
20558,0
20559,0
20560,0
20561,0
20562,0
20563,0
20564,0
20565,0
20566,0
20567,0
20568,0
20569,1
20570,16
20570,1
20570,19
20570,21
20571,0
20572,1
20573,17
20574,0
20575,1
20576,0
20577,1
20578,0
20579,1
20580,1
20581,0
20582,1
20583,0
20584,0
20585,0
20586,0
20587,0
20588,0
20589,0
20590,0
20591,0
20592,0
20593,0
20594,0
20595,1
20595,7
20596,0
20597,0
20598,0
20599,0
20600,0
20601,0
20602,0
20603,1
20604,0
20605,0
20606,0
20607,0
20608,0
20609,1
20610,0
20611,0
20612,0
20613,0
20614,0
20615,0
20616,0
20617,1
20618,1
20619,0
20620,0
20621,0
20622,0
20623,0
20624,0
20625,0
20626,0
20627,0
20628,0
20629,0
20630,0
20631,0
20632,1
20633,0
20634,0
20635,12
20636,1
20637,1
20638,0
20639,12
20640,9
20640,6
20640,1
20640,13
20641,1
20642,15
20642,1
20643,1
20644,1
20645,0
20646,7
20646,1
20646,43
20647,0
20648,6
20649,1
20650,0
20651,1
20652,6
20653,1
20654,0
20655,1
20656,0
20657,13
20657,7
20658,31
20659,1
20660,1
20660,17
20661,1
20662,12
20663,1
20664,1
20665,0
20666,1
20667,0
20668,16
20668,1
20669,0
20670,0
20671,23
20671,1
20672,13
20672,16
20673,17
20674,16
20675,17
20676,0
20677,0
20678,1
20679,1
20680,1
20681,1
20681,10
20681,12
20682,0
20683,6
20684,6
20685,1
20686,19
20687,1
20688,7
20689,1
20690,0
20691,1
20691,19
20692,1
20693,1
20694,1
20695,0
20696,1
20697,17
20698,0
20699,1
20700,0
20701,1
20702,6
20703,0
20704,6
20705,1
20706,0
20707,6
20708,1
20709,6
20710,0
20711,0
20712,12
20713,12
20714,1
20714,6
20715,6
20716,0
20717,0
20718,1
20719,1
20720,0
20721,16
20721,6
20722,1
20723,0
20724,1
20725,0
20726,0
20727,1
20728,0
20729,0
20730,1
20731,12
20732,6
20733,0
20734,1
20735,0
20736,29
20736,6
20736,52
20736,20
20736,1
20737,0
20738,0
20739,0
20740,0
20741,0
20742,0
20743,0
20744,0
20745,0
20746,0
20747,0
20748,29
20748,20
20748,1
20749,46
20749,13
20749,52
20749,7
20749,20
20749,126
20750,24
20750,13
20750,7
20750,52
20751,1
20752,0
20753,1
20754,0
20755,0
20756,1
20757,0
20758,1
20759,0
20760,0
20761,1
20762,0
20763,1
20764,29
20764,13
20765,1
20766,1
20767,1
20768,1
20769,1
20770,1
20771,1
20772,1
20773,6
20773,1
20774,1
20775,0
20776,0
20777,16
20777,1
20778,0
20779,0
20780,0
20781,1
20782,1
20783,1
20784,1
20785,1
20786,1
20787,6
20788,1
20788,6
20788,12
20789,12
20789,57
20790,0
20791,1
20792,1
20793,1
20794,0
20795,1
20796,16
20796,1
20797,1
20798,1
20799,0
20800,1
20800,16
20801,1
20802,1
20803,16
20803,1
20804,1
20804,17
20805,0
20806,0
20807,21
20808,1
20808,6
20809,0
20810,1
20811,1
20812,1
20813,1
20814,0
20815,0
20816,6
20816,37
20816,1
20817,16
20818,0
20819,0
20820,1
20821,1
20822,1
20822,7
20822,16
20822,6
20823,0
20824,16
20824,6
20824,1
20825,0
20826,1
20826,7
20826,58
20826,6
20826,122
20827,0
20828,0
20829,0
20830,0
20831,16
20832,0
20833,1
20834,1
20835,1
20836,1
20837,1
20838,16
20838,1
20839,0
20840,16
20841,0
20842,0
20843,1
20844,6
20844,1
20844,16
20845,58
20846,12
20847,1
20848,0
20849,1
20850,1
20850,27
20851,1
20852,6
20852,46
20852,1
20853,0
20854,1
20854,12
20854,35
20854,128
20854,42
20855,1
20856,0
20857,17
20858,0
20859,0
20860,17
20861,1
20862,1
20863,0
20864,1
20865,0
20866,1
20867,6
20867,12
20868,1
20869,1
20870,17
20871,1
20872,1
20873,0
20874,1
20875,1
20876,1
20877,57
20877,27
20878,0
20879,17
20880,66
20880,35
20880,19
20880,1
20881,0
20882,17
20883,17
20884,0
20885,0
20886,1
20887,17
20888,0
20889,1
20890,0
20891,0
20892,1
20893,0
20894,0
20895,7
20895,13
20895,1
20896,0
20897,0
20898,0
20899,1
20900,13
20900,7
20901,10
20902,0
20903,0
20904,1
20905,61
20905,6
20905,7
20905,13
20906,0
20907,21
20908,0
20909,1
20910,52
20911,46
20911,52
20911,13
20911,7
20912,21
20913,1
20913,48
20913,6
20913,46
20914,0
20915,1
20916,0
20917,1
20918,0
20919,1
20920,1
20921,0
20922,0
20923,1
20924,1
20925,0
20926,1
20927,16
20928,6
20929,6
20930,13
20931,0
20932,0
20933,0
20934,0
20935,0
20936,12
20937,6
20938,1
20939,1
20940,1
20941,0
20942,35
20942,25
20942,48
20942,7
20942,52
20942,64
20942,1
20942,36
20942,46
20942,13
20943,1
20944,0
20945,0
20946,1
20947,6
20947,1
20948,1
20949,0
20950,1
20951,1
20952,0
20953,0
20954,0
20955,1
20956,0
20957,1
20958,7
20958,67
20959,6
20960,1
20961,1
20961,39
20962,0
20963,1
20964,16
20965,1
20966,12
20967,16
20968,61
20968,12
20968,7
20968,1
20969,0
20970,0
20971,0
20972,17
20973,0
20974,17
20975,0
20976,17
20977,12
20977,1
20978,0
20979,17
20980,46
20980,7
20980,13
20980,6
20980,1
20980,59
20980,54
20981,1
20982,0
20983,0
20984,0
20985,0
20986,1
20987,12
20988,1
20989,26
20990,1
20991,17
20992,17
20993,17
20994,17
20995,0
20996,0
20997,0
20998,0
20999,0
21000,0
21001,0
21002,17
21003,0
21004,17
21005,17
21006,0
21007,0
21008,0
21009,17
21010,0
21011,17
21012,1
21013,0
21014,0
21015,1
21016,0
21017,1
21018,1
21019,0
21020,0
21021,1
21022,0
21023,1
21024,1
21025,0
21026,0
21027,0
21028,1
21029,0
21030,1
21031,1
21032,1
21033,0
21034,0
21035,0
21036,0
21037,1
21038,0
21039,0
21040,1
21041,0
21042,1
21043,1
21044,16
21044,1
21045,0
21046,0
21047,1
21048,6
21049,1
21050,1
21050,16
21051,6
21052,0
21053,1
21054,0
21055,16
21056,1
21057,1
21058,1
21059,1
21060,6
21060,20
21060,1
21061,1
21062,16
21063,0
21064,35
21064,1
21065,0
21066,0
21067,0
21068,1
21069,0
21070,6
21070,1
21071,0
21072,0
21073,0
21074,0
21075,0
21076,0
21077,0
21078,23
21079,0
21080,1
21081,6
21081,1
21081,16
21082,17
21083,1
21084,0
21085,0
21086,0
21087,0
21088,0
21089,0
21090,0
21091,0
21092,1
21093,1
21094,1
21095,6
21096,1
21097,1
21098,1
21099,6
21100,6
21101,1
21102,16
21103,0
21104,16
21105,6
21106,0
21107,6
21108,1
21109,1
21110,0
21111,0
21112,1
21113,1
21114,0
21115,17
21116,1
21117,17
21118,17
21119,1
21120,1
21121,0
21122,6
21122,1
21123,0
21124,17
21125,0
21126,17
21127,0
21128,0
21129,17
21130,1
21131,0
21132,1
21132,6
21132,13
21133,12
21134,0
21135,1
21136,6
21136,7
21136,1
21137,0
21138,0
21139,0
21140,6
21141,1
21142,0
21143,1
21144,1
21145,1
21146,1
21146,6
21147,1
21148,0
21149,0
21150,0
21151,0
21152,1
21153,1
21154,0
21155,1
21156,1
21157,16
21157,1
21158,1
21159,1
21160,1
21161,17
21162,0
21163,0
21164,1
21165,1
21166,1
21167,1
21168,1
21169,0
21170,1
21171,0
21172,1
21173,0
21174,1
21175,1
21176,1
21177,0
21178,1
21179,1
21180,1
21181,16
21182,0
21183,1
21184,1
21185,0
21186,1
21187,0
21188,52
21188,46
21188,1
21189,1
21190,0
21191,1
21192,0
21193,1
21194,0
21195,0
21196,0
21197,0
21198,1
21199,1
21200,0
21201,12
21201,1
21201,6
21201,3
21201,22
21202,0
21203,39
21203,1
21204,6
21205,0
21206,0
21207,6
21208,6
21209,0
21210,6
21211,1
21212,1
21213,0
21214,1
21215,0
21216,1
21217,1
21218,1
21219,1
21220,0
21221,0
21222,1
21223,23
21223,13
21224,0
21225,1
21226,17
21227,0
21228,0
21229,36
21229,6
21229,13
21229,1
21230,17
21231,17
21232,1
21233,0
21234,1
21235,0
21236,0
21237,0
21238,0
21239,17
21240,0
21241,0
21242,0
21243,21
21244,0
21245,1
21246,1
21247,33
21247,31
21248,0
21249,1
21250,1
21251,0
21252,0
21253,0
21254,0
21255,0
21256,0
21257,0
21258,0
21259,0
21260,0
21261,0
21262,0
21263,1
21264,0
21265,1
21266,1
21267,1
21268,16
21269,6
21270,0
21271,6
21271,1
21272,6
21272,29
21272,1
21272,7
21272,17
21272,13
21273,1
21274,1
21275,1
21276,0
21277,0
21278,0
21279,1
21280,1
21281,1
21282,6
21282,52
21282,58
21283,0
21284,6
21284,1
21285,0
21286,1
21287,0
21288,7
21288,9
21289,0
21290,0
21291,0
21292,0
21293,1
21294,1
21295,1
21296,0
21297,1
21298,1
21299,1
21300,0
21301,1
21302,1
21303,1
21304,1
21305,1
21306,1
21307,0
21308,0
21309,0
21310,0
21311,17
21312,17
21313,17
21314,17
21315,17
21316,1
21317,0
21318,1
21319,0
21320,52
21320,46
21321,29
21322,13
21322,19
21322,24
21322,20
21322,1
21323,1
21324,0
21325,58
21326,0
21327,1
21328,1
21329,1
21330,1
21331,0
21332,1
21333,0
21334,0
21335,1
21336,1
21337,1
21338,1
21339,1
21340,0
21341,0
21342,1
21343,1
21344,16
21345,0
21346,1
21347,1
21348,1
21349,1
21349,16
21350,1
21351,0
21352,6
21353,17
21354,1
21355,0
21356,0
21357,0
21358,6
21359,0
21360,1
21361,0
21362,1
21363,46
21364,0
21365,6
21365,1
21366,0
21367,1
21368,1
21369,0
21370,6
21371,17
21372,1
21373,37
21374,0
21375,1
21376,6
21377,17
21378,1
21379,1
21380,0
21381,1
21382,16
21382,1
21383,1
21384,1
21385,1
21386,0
21387,0
21388,0
21389,0
21390,0
21391,0
21392,1
21393,0
21394,0
21395,0
21396,0
21397,1
21398,1
21399,1
21400,1
21401,0
21402,0
21403,1
21403,16
21404,1
21405,1
21406,6
21406,3
21406,7
21406,15
21406,1
21407,1
21408,1
21409,0
21410,0
21411,0
21412,0
21413,0
21414,0
21415,0
21416,1
21417,0
21418,29
21418,6
21419,1
21420,0
21421,1
21422,1
21422,16
21423,1
21424,1
21425,1
21426,28
21427,7
21428,23
21428,20
21429,0
21430,0
21431,1
21431,21
21432,0
21434,0
21435,1
21436,19
21437,0
21438,1
21439,0
21440,1
21441,1
21442,1
21443,1
21444,6
21444,1
21445,1
21446,1
21447,7
21447,67
21447,46
21447,20
21447,15
21448,1
21449,1
21450,52
21450,46
21450,1
21451,1
21452,56
21452,41
21452,46
21452,7
21452,13
21453,0
21454,1
21455,1
21456,1
21457,0
21458,0
21459,20
21459,13
21459,48
21460,13
21460,20
21461,1
21462,1
21463,14
21463,6
21463,16
21464,1
21465,0
21466,1
21467,1
21468,1
21469,16
21469,1
21470,35
21471,1
21472,1
21473,1
21474,16
21475,1
21476,1
21477,0
21478,1
21479,0
21480,6
21481,1
21482,1
21483,1
21484,1
21485,1
21486,1
21487,1
21488,1
21489,1
21490,1
21490,12
21491,1
21492,1
21493,0
21494,6
21495,0
21496,0
21497,1
21498,0
21499,10
21500,0
21501,0
21502,1
21503,1
21504,1
21505,0
21506,1
21507,0
21508,1
21509,21
21510,1
21511,0
21512,1
21513,0
21514,1
21515,0
21516,23
21516,32
21516,7
21516,13
21516,52
21516,1
21517,52
21517,46
21517,14
21518,1
21518,10
21519,0
21520,1
21521,0
21522,1
21523,1
21524,1
21525,1
21526,17
21527,1
21528,1
21529,1
21530,1
21531,1
21532,0
21533,16
21534,1
21535,1
21536,0
21537,0
21538,0
21539,1
21540,1
21541,21
21542,21
21543,1
21544,0
21545,1
21546,0
21547,0
21548,1
21549,1
21550,1
21551,1
21551,6
21552,1
21553,1
21554,0
21555,0
21556,1
21556,6
21556,12
21556,16
21557,16
21557,1
21558,1
21559,0
21560,0
21561,1
21562,0
21563,0
21564,0
21565,0
21566,1
21566,16
21566,10
21567,0
21568,1
21569,1
21570,1
21571,1
21572,1
21573,0
21574,1
21575,1
21576,1
21577,0
21578,1
21579,0
21580,1
21581,0
21582,58
21582,13
21582,46
21582,52
21583,1
21584,17
21585,0
21586,17
21587,0
21588,6
21589,1
21590,1
21591,0
21592,0
21593,1
21594,0
21595,0
21596,1
21597,0
21598,0
21599,1
21600,1
21601,0
21602,0
21603,1
21604,0
21605,6
21606,0
21607,0
21608,1
21609,0
21610,0
21611,0
21612,0
21613,0
21614,1
21615,0
21616,1
21617,13
21617,20
21617,1
21618,1
21619,1
21620,0
21621,0
21622,1
21623,1
21624,1
21625,1
21626,1
21627,1
21628,1
21629,1
21630,6
21631,1
21632,1
21633,1
21634,1
21635,1
21636,1
21637,1
21638,1
21639,1
21639,17
21640,1
21641,1
21642,0
21643,1
21644,1
21645,6
21646,1
21647,1
21647,21
21648,1
21649,1
21650,1
21651,46
21652,1
21653,6
21654,1
21655,0
21656,6
21656,1
21657,1
21657,13
21658,1
21659,1
21660,17
21661,1
21662,1
21663,1
21664,1
21665,0
21666,0
21667,17
21668,0
21669,1
21670,1
21671,0
21672,1
21673,1
21674,1
21675,17
21676,1
21677,6
21678,1
21679,6
21680,1
21681,1
21682,1
21683,1
21684,6
21684,12
21684,31
21684,1
21685,0
21686,0
21687,0
21688,17
21689,17
21690,17
21691,17
21692,1
21692,17
21693,17
21694,17
21695,17
21696,17
21697,0
21698,17
21699,17
21700,17
21701,17
21702,17
21703,17
21704,17
21705,17
21706,17
21707,17
21708,17
21709,17
21710,17
21711,17
21712,17
21713,17
21714,17
21715,17
21716,17
21717,17
21718,17
21719,17
21720,17
21721,17
21722,17
21723,17
21724,17
21725,17
21726,17
21727,17
21728,17
21729,17
21729,1
21730,17
21731,17
21732,17
21733,17
21734,17
21735,1
21736,17
21737,17
21738,17
21739,17
21739,1
21740,1
21741,17
21742,0
21743,1
21744,1
21745,1
21746,0
21747,1
21748,1
21749,1
21750,1
21751,1
21752,1
21753,1
21754,1
21755,1
21756,1
21757,1
21758,1
21759,1
21760,1
21761,0
21762,1
21763,1
21764,1
21765,1
21766,1
21767,6
